주소,위도,경도
구좌읍,33.5303183118807,126.83830249417178
구좌읍,33.44355628907217,126.77565095665844
구좌읍,33.54149066278238,126.8134769337315
구좌읍,33.55656313326704,126.75297848153878
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.52216742049464,126.85483441630853
구좌읍,33.523810014651495,126.84982864934774
구좌읍,33.52311722856489,126.85339599422169
구좌읍,33.55473670157086,126.74836983442479
구좌읍,33.491997106828286,126.80980220575792
구좌읍,33.55465082153888,126.74330715036253
구좌읍,33.55359861701049,126.71270365366512
구좌읍,33.56351176893536,126.76549016997086
구좌읍,33.52330418963842,126.85396978174168
구좌읍,33.5561637955052,126.7982792696234
구좌읍,33.52857251176518,126.87696840520485
구좌읍,33.45645669667543,126.76894392660844
구좌읍,33.52328261009767,126.8527863079067
구좌읍,33.45662380797539,126.76899078568717
구좌읍,33.49322083386801,126.89416100697754
구좌읍,33.55438036298434,126.74475494763637
구좌읍,33.47178524756611,126.78096121438179
구좌읍,33.49285203113339,126.8971710238847
구좌읍,33.47701260540655,126.78471670643832
구좌읍,33.4943681599169,126.89984678810279
구좌읍,33.552580276719084,126.7501656100012
구좌읍,33.53564011191858,126.83521444765844
구좌읍,33.55473670157086,126.74836983442479
구좌읍,33.49344692199901,126.89622429008841
구좌읍,33.522569654097325,126.85459653669105
구좌읍,33.51691002119421,126.89646972242572
구좌읍,33.542963187464196,126.75874794049778
구좌읍,33.508702835957244,126.88515736530697
구좌읍,33.52360219907218,126.85355161983537
구좌읍,33.5207374054771,126.85747945943004
구좌읍,33.52340400926929,126.85024063448283
구좌읍,33.55409996777536,126.74568275342222
구좌읍,33.522493460140055,126.85341450402103
구좌읍,33.55024667828941,126.74809896682564
구좌읍,33.52153627554403,126.85782013628028
구좌읍,33.537464002043926,126.82651634102362
구좌읍,33.55463871421513,126.74650699376843
구좌읍,33.47272730805751,126.78011726296175
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.52216742049464,126.85483441630853
구좌읍,33.553046395973205,126.80254173386027
구좌읍,33.52574207522953,126.85278966364264
구좌읍,33.52172222892729,126.85575487704116
구좌읍,33.524327285834474,126.84508155472238
구좌읍,33.4951247473144,126.80953275798433
구좌읍,33.552643490020714,126.78938465828149
구좌읍,33.524833946599415,126.85509714447507
구좌읍,33.53236785217801,126.84336871051421
구좌읍,33.51919391840096,126.85428940297678
구좌읍,33.553792985070764,126.74049873333834
구좌읍,33.52469857473524,126.86009346564242
구좌읍,33.55623327275315,126.74323990156951
구좌읍,33.48965446887467,126.8977805011722
구좌읍,33.51999526524558,126.86720954124945
구좌읍,33.52568475209444,126.85260540659337
구좌읍,33.533153447446516,126.83972623807387
구좌읍,33.53555859569146,126.83619179004538
구좌읍,33.5190826905479,126.88037754118882
구좌읍,33.55467776607887,126.79718002548107
구좌읍,33.493166386164916,126.89666724938105
구좌읍,33.515898940329556,126.86537400582031
구좌읍,33.530009186224824,126.840945840751
구좌읍,33.53910662445094,126.82303313890534
구좌읍,33.5543946151232,126.74534277020203
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.55465082153888,126.74330715036253
구좌읍,33.51870926126041,126.88050483994921
구좌읍,33.51939731102205,126.83163975632773
구좌읍,33.47224549419804,126.7630871479008
구좌읍,33.472075633642895,126.76651430169468
구좌읍,33.532764145027954,126.83473904750251
구좌읍,33.501834595901975,126.76911847894736
구좌읍,33.52675874542434,126.88769542207426
구좌읍,33.523462678451665,126.78428480837613
구좌읍,33.510858587065385,126.89003050566215
구좌읍,33.530430274450445,126.79012526372647
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.52917103956581,126.87282473762944
구좌읍,33.54055065232694,126.78436068741411
구좌읍,33.55383947816242,126.80493473142826
구좌읍,33.55329741707098,126.80546951973918
구좌읍,33.53254674094014,126.84105388635501
구좌읍,33.554270956655415,126.74347356030484
구좌읍,33.53570418418703,126.822504146693
구좌읍,33.55860474209992,126.81038365586616
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.53663363628461,126.83503451061387
구좌읍,33.52330418963842,126.85396978174168
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.55143380275026,126.71075228274358
구좌읍,33.544331295533524,126.78631603706098
구좌읍,33.55581511759102,126.7470028256935
구좌읍,33.50692704000264,126.7781023186749
구좌읍,33.523283081335286,126.85249469215125
구좌읍,33.52360219907218,126.85355161983537
구좌읍,33.55522666589674,126.74872359797232
구좌읍,33.5543946151232,126.74534277020203
구좌읍,33.52390991331989,126.85288959052895
구좌읍,33.52530432802447,126.85149729915146
구좌읍,33.523675141995575,126.85349396073765
구좌읍,33.52385820794188,126.85194955350379
구좌읍,33.52365969629733,126.85314774464088
구좌읍,33.524727013669235,126.85124462816958
구좌읍,33.524529323764945,126.85077657481231
구좌읍,33.52293967734444,126.85357954001086
구좌읍,33.52498003686404,126.85129606154334
구좌읍,33.52352256227483,126.85328577576982
구좌읍,33.52370796214889,126.8523361672107
구좌읍,33.52361551329217,126.85296342239714
구좌읍,33.523185988692205,126.85293012593819
구좌읍,33.52293967734444,126.85357954001086
구좌읍,33.524727013669235,126.85124462816958
구좌읍,33.52143224428688,126.85600244328066
구좌읍,33.51905417366047,126.88295166880863
구좌읍,33.552643490020714,126.78938465828149
구좌읍,33.52618979320299,126.88659362339865
구좌읍,33.556294086181744,126.79119269397353
구좌읍,33.521408746799345,126.85461433918725
구좌읍,33.52377284625441,126.85929298090375
구좌읍,33.55343694234495,126.81965962877845
구좌읍,33.55463168824397,126.79396898770811
구좌읍,33.55508452069138,126.79754943658642
구좌읍,33.50012281058577,126.81224520830223
구좌읍,33.49595905362034,126.8959259182796
구좌읍,33.54306290964771,126.826899161895
구좌읍,33.55226960897712,126.70465232155199
구좌읍,33.553513392848544,126.71222201936952
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.47277775519956,126.7795261461463
구좌읍,33.52350750642583,126.85978026603901
구좌읍,33.52609562778002,126.8523478757087
구좌읍,33.531833577782024,126.83928918929243
구좌읍,33.5510520107656,126.76829892415732
구좌읍,33.49449727742444,126.80407011455702
구좌읍,33.55549318480809,126.79282767811142
구좌읍,33.49325287106232,126.80686722424134
구좌읍,33.4943681599169,126.89984678810279
구좌읍,33.536580263579076,126.835257284504
구좌읍,33.54140074326758,126.82464270896573
구좌읍,33.49602586506146,126.8085936648254
구좌읍,33.52419061664243,126.85115833310503
구좌읍,33.52377284625441,126.85929298090375
구좌읍,33.557141048295186,126.7913584823131
구좌읍,33.554270956655415,126.74347356030484
구좌읍,33.49625133649926,126.90471221999415
구좌읍,33.51691002119421,126.89646972242572
구좌읍,33.52022751859594,126.88373652678304
구좌읍,33.526471465032564,126.85315042983908
구좌읍,33.53296118582088,126.83736676648624
구좌읍,33.495901426671644,126.80812167810468
구좌읍,33.53663363628461,126.83503451061387
구좌읍,33.49761340917464,126.9092254772343
구좌읍,33.55339169755994,126.79479910243546
구좌읍,33.47149180735951,126.77883427112482
구좌읍,33.55385531080004,126.79484468198774
구좌읍,33.53652950669982,126.83725550234318
구좌읍,33.51468569515645,126.8560105213894
구좌읍,33.55572341137619,126.79243533218343
구좌읍,33.53765740127771,126.83422893834855
구좌읍,33.533350140573766,126.8374558075003
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.492210363650926,126.90675713287537
구좌읍,33.43480100731725,126.73269655472357
구좌읍,33.52498003686404,126.85129606154334
구좌읍,33.52819805312093,126.76887157212468
구좌읍,33.554813556648035,126.74817558227696
구좌읍,33.558147356243495,126.75204944520844
구좌읍,33.52471480543561,126.85180616531864
구좌읍,33.553638190247796,126.70699934942299
구좌읍,33.553513576337686,126.7039382379022
구좌읍,33.526209450585156,126.85313058604079
구좌읍,33.47110992918206,126.78364958656927
구좌읍,33.555418089479986,126.75267290330886
구좌읍,33.52530432802447,126.85149729915146
구좌읍,33.52804599683822,126.83910688588931
구좌읍,33.49712261549676,126.9079779843185
구좌읍,33.52288823869175,126.85489942929199
구좌읍,33.55522666589674,126.74872359797232
구좌읍,33.523598089529656,126.85388669474858
구좌읍,33.5233390654204,126.85220390331527
구좌읍,33.523938207573835,126.85199351560507
구좌읍,33.52385820794188,126.85194955350379
구좌읍,33.46848679650873,126.77121316535418
구좌읍,33.52280566503247,126.853253389646
구좌읍,33.523648687566215,126.85267843972484
구좌읍,33.522347904971085,126.85323448813223
구좌읍,33.5566326388933,126.80068108939183
구좌읍,33.55666611526904,126.7884349497292
구좌읍,33.52420499195567,126.85644265886694
구좌읍,33.52396657161029,126.85221143824859
구좌읍,33.52330080851353,126.84959238438542
구좌읍,33.52524347808421,126.85480324860774
구좌읍,33.52124324008942,126.85720822107048
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.53500280893933,126.83668374265986
구좌읍,33.52500951260669,126.85418148603144
구좌읍,33.52399459285241,126.85396545163388
구좌읍,33.52568475209444,126.85260540659337
구좌읍,33.556822460466314,126.79913626551988
구좌읍,33.496858108698184,126.90735301486137
구좌읍,33.54315936827194,126.82790630279419
구좌읍,33.535914424289814,126.82395989552518
구좌읍,33.55632613861955,126.80402272674473
구좌읍,33.557828511090534,126.75146736704896
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.5207649304111,126.73376956803689
구좌읍,33.527204457037875,126.87686826011375
구좌읍,33.52666590962815,126.85271627729935
구좌읍,33.53810383143914,126.83378851226628
구좌읍,33.55780444885168,126.79159504005624
구좌읍,33.51881297112963,126.86256916812866
구좌읍,33.53341178992326,126.83667520829071
구좌읍,33.55549318480809,126.79282767811142
구좌읍,33.48354803747367,126.74397821159108
구좌읍,33.55655120944931,126.79066401115398
구좌읍,33.556609065916085,126.79051632677587
구좌읍,33.555078563322326,126.7942810486629
구좌읍,33.556606567323975,126.75247476392424
구좌읍,33.55691147556893,126.79145939272408
구좌읍,33.553672789578165,126.80439023497834
구좌읍,33.52499701620019,126.85108881904883
구좌읍,33.52708149456912,126.886302057291
구좌읍,33.55617412329261,126.79131449803721
구좌읍,33.55393596297594,126.7462347698447
구좌읍,33.51981753823322,126.85704691963413
구좌읍,33.52575873688686,126.85156640254347
구좌읍,33.53292003182031,126.84129900400534
구좌읍,33.532913142092006,126.8415588360904
구좌읍,33.55925706791736,126.79030100830887
구좌읍,33.55373381448948,126.7923405179277
구좌읍,33.55562461331554,126.75055976577742
구좌읍,33.472075633642895,126.76651430169468
구좌읍,33.554858304551495,126.79678724487614
구좌읍,33.553630237085066,126.70726146212428
구좌읍,33.557597385225115,126.79155604047922
구좌읍,33.53850345005162,126.83228700744446
구좌읍,33.55416720532057,126.74395300375363
구좌읍,33.555078563322326,126.7942810486629
구좌읍,33.52361082714425,126.85185528704797
구좌읍,33.55542387018614,126.79300619039542
구좌읍,33.525594323515605,126.85146045064579
구좌읍,33.55656313326704,126.75297848153878
구좌읍,33.532764145027954,126.83473904750251
구좌읍,33.537358555377764,126.83458985405794
구좌읍,33.52945807682199,126.8407582352571
구좌읍,33.54161342883418,126.82836746958468
구좌읍,33.544331295533524,126.78631603706098
구좌읍,33.53465200536406,126.83695355705213
구좌읍,33.471231082377514,126.78167665243164
구좌읍,33.523623268603096,126.85159514477253
구좌읍,33.47134760506322,126.78080096193744
구좌읍,33.556369289238255,126.79050034357519
구좌읍,33.54151121020821,126.75175868056063
구좌읍,33.47117214495487,126.78383028167796
구좌읍,33.558147356243495,126.75204944520844
구좌읍,33.5255871353427,126.8520192485092
구좌읍,33.503569376226906,126.90979765379888
구좌읍,33.470601681599426,126.78083305970007
구좌읍,33.5233390654204,126.85220390331527
구좌읍,33.555497968766325,126.79055926738262
구좌읍,33.52465751764215,126.85093071005836
구좌읍,33.524833946599415,126.85509714447507
구좌읍,33.556204605346046,126.80512384899176
구좌읍,33.47069107748533,126.78136693727896
구좌읍,33.52378823015852,126.86165782609436
구좌읍,33.526190906511836,126.85240938505052
구좌읍,33.4942332706715,126.89889011649001
구좌읍,33.52361551329217,126.85296342239714
구좌읍,33.55695102203486,126.79160854949636
구좌읍,33.553408576709636,126.79214931065157
구좌읍,33.55383947816242,126.80493473142826
구좌읍,33.42810688784596,126.74815380358936
구좌읍,33.53551510131981,126.81649400477173
구좌읍,33.52075807629508,126.78553541546924
구좌읍,33.55421294122871,126.7973842484551
구좌읍,33.52754728339644,126.85112416209166
구좌읍,33.522313510283915,126.88055788436573
구좌읍,33.555870346025465,126.75303975938301
구좌읍,33.52321450334731,126.85315732787545
구좌읍,33.55436508247709,126.7878176144884
구좌읍,33.532275810327796,126.84363451460882
구좌읍,33.55546140246001,126.79326931150796
구좌읍,33.5256738298117,126.851744249834
구좌읍,33.554726200477745,126.78867363860118
구좌읍,33.55821206477361,126.73185449203525
구좌읍,33.52359244802776,126.85198243079294
구좌읍,33.557962413891445,126.73390553571762
구좌읍,33.52352256227483,126.85328577576982
구좌읍,33.55317621097137,126.78788985327918
구좌읍,33.53765740127771,126.83422893834855
구좌읍,33.52748657158771,126.85203682219975
구좌읍,33.5263556823511,126.85403313161827
구좌읍,33.55448194401492,126.74473944799246
구좌읍,33.55728556510575,126.74953898496162
구좌읍,33.523436563509826,126.84973872327008
구좌읍,33.55323202791142,126.70640536093732
구좌읍,33.52399989214035,126.85905018635998
구좌읍,33.495483500377595,126.80949340267576
구좌읍,33.52333082463057,126.84938097887932
구좌읍,33.508702835957244,126.88515736530697
구좌읍,33.523893325082156,126.8530998940976
구좌읍,33.52733255882036,126.84830058171963
구좌읍,33.493294837717386,126.89573732992159
구좌읍,33.52953678123629,126.8354956271332
구좌읍,33.536068261538816,126.83647468588525
구좌읍,33.4701920092547,126.78303061323626
구좌읍,33.49598511600591,126.90526391982645
구좌읍,33.531089207526215,126.83813390282067
구좌읍,33.552077014851676,126.78808059864133
구좌읍,33.55421890529864,126.79756198797399
구좌읍,33.537217308105056,126.83490543986575
구좌읍,33.523395468427786,126.85938191442746
구좌읍,33.52706098240483,126.85297472990453
구좌읍,33.55322122774681,126.7088210514811
구좌읍,33.537358555377764,126.83458985405794
구좌읍,33.5554415894097,126.79365971884512
구좌읍,33.55532606362714,126.79186784117637
구좌읍,33.52092701966784,126.86207326199002
구좌읍,33.557258075574374,126.79084219953036
구좌읍,33.55418969401437,126.7438204686262
구좌읍,33.556471545529696,126.80190975695778
구좌읍,33.494403344117735,126.89968671524548
구좌읍,33.52713228217627,126.85197514839457
구좌읍,33.5241281029107,126.85155633448058
구좌읍,33.53597299049122,126.83662795885772
구좌읍,33.470997240138544,126.77970842392293
구좌읍,33.55156061159416,126.74353834503097
구좌읍,33.53397401287436,126.83674835137073
구좌읍,33.55605115788905,126.79141948203433
구좌읍,33.55524161723153,126.79281300240189
구좌읍,33.52469352703446,126.8343506083971
구좌읍,33.47217153683186,126.77851848031044
구좌읍,33.498449985802175,126.75205775143428
구좌읍,33.559377470170325,126.7604205265142
구좌읍,33.55483454879507,126.79389649193645
구좌읍,33.55503114861437,126.79737416019016
구좌읍,33.55824887929587,126.7511713170091
구좌읍,33.49189269953606,126.89022094626158
구좌읍,33.55611473909284,126.71757677672318
구좌읍,33.52124324008942,126.85720822107048
구좌읍,33.5384116700583,126.83362729252138
구좌읍,33.51170895155873,126.88776980796926
구좌읍,33.53342647912211,126.81694005181333
구좌읍,33.53646026697786,126.83648761368302
구좌읍,33.52469857473524,126.86009346564242
구좌읍,33.5285105928607,126.87366679890047
구좌읍,33.49262467661307,126.89220572404375
구좌읍,33.5574131692598,126.79932083559136
구좌읍,33.55641728549674,126.79846812664205
구좌읍,33.56351176893536,126.76549016997086
구좌읍,33.524231269793276,126.85161443954495
구좌읍,33.523810014651495,126.84982864934774
구좌읍,33.52703954304582,126.85168337470044
구좌읍,33.55628301957518,126.75331080058562
구좌읍,33.5574131692598,126.79932083559136
구좌읍,33.523185988692205,126.85293012593819
구좌읍,33.55443839974037,126.71469895910866
구좌읍,33.55442971930925,126.7449419888297
구좌읍,33.51286669665783,126.89444582522424
구좌읍,33.5233390654204,126.85220390331527
구좌읍,33.55301761252694,126.78809108548022
구좌읍,33.555008884972146,126.79443750289354
구좌읍,33.556277686716314,126.80195724382553
구좌읍,33.55423551146668,126.74649886046467
구좌읍,33.55367439163839,126.82279492584792
구좌읍,33.54075046141239,126.82770696041743
구좌읍,33.49285203113339,126.8971710238847
구좌읍,33.54589712634902,126.80078599387522
구좌읍,33.52524000912033,126.88206979568581
구좌읍,33.55460206242011,126.82190146976893
구좌읍,33.525594323515605,126.85146045064579
구좌읍,33.52320517487656,126.853353961789
구좌읍,33.52201825840557,126.89122408363923
구좌읍,33.5425899768383,126.82769264391116
구좌읍,33.55636028432157,126.80347169824422
구좌읍,33.55399535905051,126.74590223941527
구좌읍,33.47070226681741,126.78424776950155
구좌읍,33.52776190214536,126.85388427644075
구좌읍,33.52358383151974,126.8528803777323
구좌읍,33.52452251624949,126.85896014347976
구좌읍,33.55706189240834,126.75240488894035
구좌읍,33.55487649326654,126.79468296806303
구좌읍,33.52765760271614,126.87954252982645
구좌읍,33.55663097881619,126.79078484190931
구좌읍,33.526301173090715,126.87829045569171
구좌읍,33.492940047815885,126.89702398585125
구좌읍,33.524197790543575,126.77823180659017
구좌읍,33.5543108405111,126.74656944330052
구좌읍,33.53570418418703,126.822504146693
구좌읍,33.553296316579555,126.71673195839558
구좌읍,33.526565146388585,126.8532832893924
구좌읍,33.52280566503247,126.853253389646
구좌읍,33.55600894106631,126.79204892069458
구좌읍,33.53657322439682,126.83592161881086
구좌읍,33.52311722856489,126.85339599422169
구좌읍,33.55600894106631,126.79204892069458
구좌읍,33.52311722856489,126.85339599422169
구좌읍,33.451185909318916,126.7652139958971
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.46862214707315,126.78174887850574
구좌읍,33.55557896007584,126.75009977535568
구좌읍,33.55728418304353,126.75174147223395
구좌읍,33.53930499284295,126.82407183328331
구좌읍,33.49679080806863,126.90710922144942
구좌읍,33.5254319825835,126.85135586491394
구좌읍,33.49339126633089,126.89653514513633
구좌읍,33.526271614919644,126.85299760620687
구좌읍,33.557456756308454,126.79150135096857
구좌읍,33.52625449201684,126.85114990368287
구좌읍,33.526326087920744,126.85216649762377
구좌읍,33.50092032716529,126.90902108197771
구좌읍,33.47056545541975,126.7687683126348
구좌읍,33.52432019223172,126.85702299589958
구좌읍,33.54835618281315,126.73279339259454
구좌읍,33.522971563386456,126.85313447111183
구좌읍,33.55517675758092,126.79166522384975
구좌읍,33.520998486981846,126.84330840392454
구좌읍,33.4951247473144,126.80953275798433
구좌읍,33.52396183590229,126.85156871926243
구좌읍,33.48901393238335,126.79617100277545
구좌읍,33.52128881596199,126.88696609376609
구좌읍,33.484143576404726,126.74323780302792
구좌읍,33.52610610329122,126.8520406171256
구좌읍,33.5277170609533,126.83635553899781
구좌읍,33.554636096926274,126.74005905044663
구좌읍,33.53544798761441,126.83605220263915
구좌읍,33.50914129032502,126.89705993689886
구좌읍,33.49171810957351,126.89722677441712
구좌읍,33.492893399102734,126.89663113088828
구좌읍,33.53363988618771,126.83586629365348
구좌읍,33.51932333110292,126.88551339106323
구좌읍,33.53254674094014,126.84105388635501
구좌읍,33.55532606362714,126.79186784117637
구좌읍,33.5551308953762,126.79397007067665
구좌읍,33.499822796559165,126.90831484583393
구좌읍,33.540829808222355,126.8278803454393
구좌읍,33.55230399078817,126.78892740081096
구좌읍,33.51011760571584,126.88986506639766
구좌읍,33.52469857473524,126.86009346564242
구좌읍,33.52586763376296,126.85188793181207
구좌읍,33.52704863197269,126.87913248809026
구좌읍,33.54306994908816,126.8267411294344
구좌읍,33.51378433212099,126.85616595572687
구좌읍,33.490406049532446,126.89968102838628
구좌읍,33.526014379110364,126.8525273153584
구좌읍,33.52355623686032,126.85933054613092
구좌읍,33.53421982170509,126.8369529202381
구좌읍,33.52092701966784,126.86207326199002
구좌읍,33.47113203336306,126.78217675575812
구좌읍,33.49187444623749,126.89528612508384
구좌읍,33.52679628733814,126.85276402593868
구좌읍,33.55628301957518,126.75331080058562
구좌읍,33.55408509723418,126.80527346429018
구좌읍,33.52660560299894,126.85318846173449
구좌읍,33.52369277872861,126.85148814632414
구좌읍,33.55785242542538,126.75232162783246
구좌읍,33.524529323764945,126.85077657481231
구좌읍,33.555380388044966,126.79150013552079
구좌읍,33.49262467661307,126.89220572404375
구좌읍,33.55618434127889,126.79007169068801
구좌읍,33.48965446887467,126.8977805011722
구좌읍,33.49625133649926,126.90471221999415
구좌읍,33.555297836003625,126.79235251025793
구좌읍,33.454944754584666,126.76810491573595
구좌읍,33.54910410718427,126.73620508913218
구좌읍,33.52668940980141,126.85300074437289
구좌읍,33.55706362557989,126.80909169835891
구좌읍,33.4918562345836,126.89968620498718
구좌읍,33.52505691928765,126.86261324477536
구좌읍,33.5570245452812,126.75699057105723
구좌읍,33.52663615036792,126.85213380249415
구좌읍,33.526395312734536,126.85389132268388
구좌읍,33.526744481658135,126.85288354617795
구좌읍,33.52316274125895,126.85746976648947
구좌읍,33.53236785217801,126.84336871051421
구좌읍,33.554877372389406,126.79106612898477
구좌읍,33.52351954683874,126.85386484216716
구좌읍,33.555157098016366,126.71616386656774
구좌읍,33.52696342831762,126.85234653896396
구좌읍,33.55707030749972,126.78898474475129
구좌읍,33.52741075293282,126.84049889969961
구좌읍,33.52215719423423,126.89508070328527
구좌읍,33.53186948531949,126.81568558491259
구좌읍,33.48563775723086,126.8976443073678
구좌읍,33.50988237648406,126.8984792267283
구좌읍,33.532764145027954,126.83473904750251
구좌읍,33.55734546822497,126.79106013809991
구좌읍,33.52606184536469,126.85347120356643
구좌읍,33.556818937406895,126.7524628743116
구좌읍,33.47215633659724,126.77965602749263
구좌읍,33.55629550635986,126.80382253686354
구좌읍,33.52365969629733,126.85314774464088
구좌읍,33.529445714466284,126.83565314908037
구좌읍,33.52416290429637,126.85918374257379
구좌읍,33.521373529209406,126.85301903314179
구좌읍,33.556076387156544,126.8023932208768
구좌읍,33.55496982304486,126.7492265826588
구좌읍,33.5543946151232,126.74534277020203
구좌읍,33.52358383151974,126.8528803777323
구좌읍,33.524737977873606,126.85618638334024
구좌읍,33.555577259324885,126.80250760370703
구좌읍,33.53610057621158,126.83699203591927
구좌읍,33.52565672701855,126.85442339466977
구좌읍,33.492210363650926,126.90675713287537
구좌읍,33.552933558976214,126.81440874824216
구좌읍,33.52970045381471,126.8131923811545
구좌읍,33.55147038999072,126.80873208767076
구좌읍,33.55411192156366,126.74460241267049
구좌읍,33.55411192156366,126.74460241267049
구좌읍,33.52534309022517,126.85082402147401
구좌읍,33.55662604965659,126.80812030055986
구좌읍,33.53678437072139,126.83720237097953
구좌읍,33.52257332025323,126.85281070182064
구좌읍,33.55761009057478,126.75022204870459
구좌읍,33.55497608149976,126.79721479177557
구좌읍,33.55426127318578,126.70823521638995
구좌읍,33.52412777045986,126.85725051279081
구좌읍,33.5224546098563,126.85468214352572
구좌읍,33.554860069827576,126.79451701859101
구좌읍,33.49380577424912,126.893438580945
구좌읍,33.55625680234846,126.79074640413403
구좌읍,33.522493460140055,126.85341450402103
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.49352557809565,126.89589061616044
구좌읍,33.527688764544614,126.87570663369917
구좌읍,33.53256001672479,126.84317097866129
구좌읍,33.526489876247766,126.85283491298024
구좌읍,33.54518391154282,126.82510359587583
구좌읍,33.55496982304486,126.7492265826588
구좌읍,33.52340993022512,126.8510667590605
구좌읍,33.525624509333525,126.85458354918376
구좌읍,33.490410287900815,126.90788483975724
구좌읍,33.500032844480145,126.81208859493842
구좌읍,33.49537019973161,126.90321298474527
구좌읍,33.52618934241541,126.85351217166541
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.50988237648406,126.8984792267283
구좌읍,33.52647248572814,126.85360353329276
구좌읍,33.467109819427584,126.77072909531134
구좌읍,33.49420275453136,126.89814437716191
구좌읍,33.53059078493276,126.8412803041772
구좌읍,33.52494593044572,126.86183632351764
구좌읍,33.55287155795002,126.71048678902535
구좌읍,33.47130637342911,126.78152962005966
구좌읍,33.5564804374695,126.7508525218877
구좌읍,33.510240601588016,126.88619804256437
구좌읍,33.527555671259606,126.8527116832421
구좌읍,33.55623327275315,126.74323990156951
구좌읍,33.554124903692625,126.79216127821269
구좌읍,33.55535400524413,126.7892885159177
구좌읍,33.5566326388933,126.80068108939183
구좌읍,33.468299243803536,126.78119947113031
구좌읍,33.527667404126234,126.78498168558689
구좌읍,33.52530432802447,126.85149729915146
구좌읍,33.55906766569739,126.79049321361437
구좌읍,33.533642054989755,126.84020312392083
구좌읍,33.471145584932614,126.76940153233376
구좌읍,33.50044588859583,126.90867169455942
구좌읍,33.5578691103059,126.75210705760355
구좌읍,33.55458062378458,126.79692752966399
구좌읍,33.523810014651495,126.84982864934774
구좌읍,33.50090405194604,126.88078443447091
구좌읍,33.52574207522953,126.85278966364264
구좌읍,33.48119962237762,126.7518556250128
구좌읍,33.552510607188616,126.79314319845413
구좌읍,33.5531627287402,126.7979675292688
구좌읍,33.52202802377357,126.85785130932655
구좌읍,33.520540045365934,126.85773229114598
구좌읍,33.5205616774672,126.88374316949665
구좌읍,33.55785242542538,126.75232162783246
구좌읍,33.52699112674984,126.85312804802632
구좌읍,33.52503378323894,126.85278741616983
구좌읍,33.48316937778416,126.744103778077
구좌읍,33.4703752257108,126.7732707978479
구좌읍,33.55226099667324,126.70355848863892
구좌읍,33.55834943756312,126.79138202721211
구좌읍,33.533153447446516,126.83972623807387
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.51915532197329,126.85306413306115
구좌읍,33.55518280108485,126.79208774586034
구좌읍,33.493166386164916,126.89666724938105
구좌읍,33.55275757916984,126.74128839970983
구좌읍,33.55442698993977,126.74627198062673
구좌읍,33.52928234421269,126.83385798674746
구좌읍,33.55590018023261,126.78945217189498
구좌읍,33.542963187464196,126.75874794049778
구좌읍,33.55359861701049,126.71270365366512
구좌읍,33.5215491626206,126.85816197538992
구좌읍,33.555793060502786,126.79814292343026
구좌읍,33.49282854339431,126.89103477646499
구좌읍,33.49153754266714,126.89626873270585
구좌읍,33.52311722856489,126.85339599422169
구좌읍,33.52399989214035,126.85905018635998
구좌읍,33.47108734472136,126.78232193193658
구좌읍,33.55641728549674,126.79846812664205
구좌읍,33.55656313326704,126.75297848153878
구좌읍,33.554492075639914,126.80819005275764
구좌읍,33.49228467558664,126.89191233612745
구좌읍,33.44355628907217,126.77565095665844
구좌읍,33.55771131554859,126.74244846734538
구좌읍,33.55524161723153,126.79281300240189
구좌읍,33.5220051534789,126.85361800364043
구좌읍,33.49309045366798,126.89390522656808
구좌읍,33.55545134336818,126.79169044183746
구좌읍,33.556022853216874,126.79111960433663
구좌읍,33.496653531705505,126.90618777234162
구좌읍,33.52190081183897,126.89358645506209
구좌읍,33.55801079419576,126.7916939277065
구좌읍,33.52351954683874,126.85386484216716
구좌읍,33.48306429392188,126.78402078211468
구좌읍,33.52280374872565,126.85312238562325
구좌읍,33.52309442749306,126.8642100827852
구좌읍,33.555756680351834,126.79011136460745
구좌읍,33.52488059518737,126.8510367744947
구좌읍,33.494403344117735,126.89968671524548
구좌읍,33.55935545266829,126.78977463031583
구좌읍,33.55581511759102,126.7470028256935
구좌읍,33.55567821662961,126.78534621450915
구좌읍,33.519950952813694,126.85365078762908
구좌읍,33.55335133008304,126.7881467579082
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.53363988618771,126.83586629365348
구좌읍,33.52575873688686,126.85156640254347
구좌읍,33.55111678136558,126.7680465239807
구좌읍,33.470715517276794,126.77356453282796
구좌읍,33.554444482145186,126.79085381928331
구좌읍,33.513294939237134,126.85546286377885
